page_id,page_title,page_ns,revision_id,timestamp,contributor_id,contributor_name,bytes
75,|Archivo:14180 cartel-promocional-de-el-internado.jpg|,6,153,2009-12-11T15:47:22Z,1347314,|Maryo96|,33
94,|Archivo:14384 marcos-y-carolina.jpg|,6,191,2009-12-11T20:53:19Z,1347314,|Maryo96|,33
341,|Archivo:14386 el-hombre-lobo.jpg|,6,1031,2010-10-12T10:51:58Z,3105817,|Lalagunanegra|,0
1055,|Archivo:18767948 105869656678192 7371886396735552782 n.jpg|,6,3704,2017-09-07T23:02:36Z,33038866,|Camiii. Estefanya|,0
1052,|Archivo:18920286 105867413345083 4044044301744408435 n.jpg|,6,3693,2017-09-06T03:49:45Z,33038866,|Camiii. Estefanya|,0
86,|Archivo:1913.jpg|,6,177,2009-12-11T20:28:48Z,1347314,|Maryo96|,33
463,|Archivo:1Temporada.jpg|,6,1469,2010-10-22T18:12:46Z,3105817,|Lalagunanegra|,0
993,|Archivo:1x02.jpg|,6,3514,2017-01-22T05:29:28Z,24855665,|Axlish Mave|,31
997,|Archivo:1x05hector.jpg|,6,3526,2017-01-22T06:25:10Z,24855665,|Axlish Mave|,0
998,|Archivo:1x06.jpg|,6,3528,2017-01-22T06:35:12Z,24855665,|Axlish Mave|,0
355,|Archivo:20729 bernabe-fernandez-en-el-internado.jpg|,6,1108,2010-10-13T23:26:51Z,1146684,|Con Carne|,0
71,|Archivo:2323.jpg|,6,147,2009-12-11T15:40:21Z,1347314,|Maryo96|,33
29,|Archivo:262.jpg|,6,61,2009-11-18T13:57:15Z,1347314,|Maryo96|,33
462,|Archivo:2Temporada.jpg|,6,1460,2010-10-22T18:00:30Z,3105817,|Lalagunanegra|,0
139,|Archivo:319842-guillaume-cramoisan-est-victor-durier-637x0-3.jpg|,6,355,2010-01-06T15:26:27Z,1347314,|Maryo96|,33
140,|Archivo:319848-lisa-masker-est-yasmine-boukhrane-637x0-3.jpg|,6,357,2010-01-06T15:29:34Z,1347314,|Maryo96|,33
899,|Archivo:3398110 249px.jpg|,6,3290,2015-09-23T16:18:06Z,26130402,|Evalina30|,0
547,|Archivo:35-2-.jpg|,6,1872,2011-06-03T22:00:09Z,3105817,|Lalagunanegra|,0
70,|Archivo:3721.jpg|,6,146,2009-12-11T15:39:38Z,1347314,|Maryo96|,33
70,|Archivo:3721.jpg|,6,2472,2011-08-30T21:32:45Z,3105817,|Lalagunanegra|,33
96,|Archivo:3726.jpg|,6,193,2009-12-11T20:55:57Z,1347314,|Maryo96|,33
90,|Archivo:3855.jpg|,6,183,2009-12-11T20:42:56Z,1347314,|Maryo96|,33
68,|Archivo:4338.jpg|,6,142,2009-12-11T15:28:12Z,1347314,|Maryo96|,33
77,|Archivo:4489.jpg|,6,163,2009-12-11T19:52:03Z,1347314,|Maryo96|,33
654,|Archivo:4tempo.jpg|,6,2491,2011-08-30T23:19:35Z,3105817,|Lalagunanegra|,0
72,|Archivo:5742.jpg|,6,149,2009-12-11T15:43:03Z,1347314,|Maryo96|,33
129,|Archivo:5743.jpg|,6,320,2009-12-22T20:03:38Z,1347314,|Maryo96|,33
79,|Archivo:5856.jpg|,6,165,2009-12-11T19:56:06Z,1347314,|Maryo96|,33
79,|Archivo:5856.jpg|,6,2276,2011-08-27T17:57:30Z,3105817,|Lalagunanegra|,33
64,|Archivo:5857.jpg|,6,138,2009-12-11T15:21:49Z,1347314,|Maryo96|,33
64,|Archivo:5857.jpg|,6,2315,2011-08-28T16:24:25Z,3105817,|Lalagunanegra|,33
45,|Archivo:5859.jpg|,6,96,2009-12-02T20:52:46Z,1347314,|Maryo96|,33
45,|Archivo:5859.jpg|,6,1856,2011-06-03T20:04:55Z,3105817,|Lalagunanegra|,33
45,|Archivo:5859.jpg|,6,1857,2011-06-03T20:07:29Z,3105817,|Lalagunanegra|,33
45,|Archivo:5859.jpg|,6,1858,2011-06-03T20:11:35Z,3105817,|Lalagunanegra|,33
66,|Archivo:5860.jpg|,6,140,2009-12-11T15:23:52Z,1347314,|Maryo96|,33
66,|Archivo:5860.jpg|,6,1884,2011-06-04T10:24:35Z,3105817,|Lalagunanegra|,33
622,|Archivo:5861.jpg|,6,66,2009-11-18T14:43:54Z,1347314,|Maryo96|,33
622,|Archivo:5861.jpg|,6,2150,2011-08-13T23:41:30Z,3105817,|Lalagunanegra|,33
622,|Archivo:5861.jpg|,6,2151,2011-08-13T23:47:53Z,3105817,|Lalagunanegra|,33
622,|Archivo:5861.jpg|,6,2152,2011-08-13T23:48:35Z,3105817,|Lalagunanegra|,33
622,|Archivo:5861.jpg|,6,2153,2011-08-13T23:48:53Z,3105817,|Lalagunanegra|,33
622,|Archivo:5861.jpg|,6,2154,2011-08-13T23:49:48Z,3105817,|Lalagunanegra|,33
93,|Archivo:5862.jpg|,6,189,2009-12-11T20:49:50Z,1347314,|Maryo96|,33
93,|Archivo:5862.jpg|,6,2106,2011-08-10T16:59:31Z,3105817,|Lalagunanegra|,33
85,|Archivo:5865.jpg|,6,174,2009-12-11T20:14:02Z,1347314,|Maryo96|,33
61,|Archivo:5866.jpg|,6,134,2009-12-11T15:11:16Z,1347314,|Maryo96|,33
61,|Archivo:5866.jpg|,6,2231,2011-08-25T21:43:49Z,3105817,|Lalagunanegra|,33
27,|Archivo:5867.jpg|,6,58,2009-11-18T13:53:34Z,1347314,|Maryo96|,33
27,|Archivo:5867.jpg|,6,2022,2011-07-31T22:28:35Z,3105817,|Lalagunanegra|,33
27,|Archivo:5867.jpg|,6,2023,2011-07-31T22:29:48Z,3105817,|Lalagunanegra|,33
27,|Archivo:5867.jpg|,6,2024,2011-07-31T22:30:41Z,3105817,|Lalagunanegra|,33
27,|Archivo:5867.jpg|,6,2025,2011-07-31T22:30:53Z,3105817,|Lalagunanegra|,33
27,|Archivo:5867.jpg|,6,2026,2011-07-31T22:31:03Z,3105817,|Lalagunanegra|,33
60,|Archivo:5868.jpg|,6,132,2009-12-11T15:08:34Z,1347314,|Maryo96|,33
26,|Archivo:5869.jpg|,6,55,2009-11-18T13:51:20Z,1347314,|Maryo96|,33
26,|Archivo:5869.jpg|,6,1997,2011-07-06T21:16:02Z,3105817,|Lalagunanegra|,33
33,|Archivo:5870.jpg|,6,68,2009-11-18T14:53:46Z,1347314,|Maryo96|,33
33,|Archivo:5870.jpg|,6,2224,2011-08-25T17:15:24Z,3105817,|Lalagunanegra|,33
33,|Archivo:5870.jpg|,6,2312,2011-08-28T16:19:04Z,3105817,|Lalagunanegra|,33
33,|Archivo:5870.jpg|,6,2313,2011-08-28T16:20:57Z,3105817,|Lalagunanegra|,33
992,|Archivo:660.jpg|,6,3508,2017-01-22T04:31:22Z,24855665,|Axlish Mave|,0
464,|Archivo:7Temporada.jpg|,6,1473,2010-10-22T18:21:50Z,3105817,|Lalagunanegra|,0
83,|Archivo:8089.jpg|,6,170,2009-12-11T20:04:49Z,1347314,|Maryo96|,33
83,|Archivo:8089.jpg|,6,2273,2011-08-27T17:44:34Z,3105817,|Lalagunanegra|,33
63,|Archivo:8094.jpg|,6,136,2009-12-11T15:18:30Z,1347314,|Maryo96|,33
63,|Archivo:8094.jpg|,6,2253,2011-08-27T11:45:37Z,3105817,|Lalagunanegra|,33
127,|Archivo:8095.jpg|,6,316,2009-12-22T19:56:40Z,1347314,|Maryo96|,33
81,|Archivo:8098.jpg|,6,167,2009-12-11T20:00:07Z,1347314,|Maryo96|,33
81,|Archivo:8098.jpg|,6,2297,2011-08-28T00:07:31Z,3105817,|Lalagunanegra|,33
73,|Archivo:9205 foto-promocional-de-la-quinta-temporada-de-el-internado.jpg|,6,150,2009-12-11T15:44:33Z,1347314,|Maryo96|,33
715,|Archivo:A.jpg|,6,2762,2013-06-01T10:04:53Z,10297091,|Gabayone|,0
297,|Archivo:Alfonso.jpg|,6,821,2010-10-03T22:05:46Z,3105817,|Lalagunanegra|,0
314,|Archivo:Alfonso1.jpg|,6,874,2010-10-07T17:02:37Z,3105817,|Lalagunanegra|,0
541,|Archivo:Alicia.jpg|,6,1835,2011-05-20T21:46:02Z,3105817,|Lalagunanegra|,0
563,|Archivo:Ana.jpg|,6,1958,2011-06-21T20:19:40Z,3105817,|Lalagunanegra|,0
1089,|Archivo:Ana de armas .jpg|,6,3919,2018-11-02T01:27:59Z,37376492,|N2000i|,0
387,|Archivo:Andres.jpg|,6,1345,2010-10-21T16:58:57Z,3105817,|Lalagunanegra|,0
356,|Archivo:Araujo Char.png|,6,1109,2010-10-13T23:26:51Z,1146684,|Con Carne|,0
720,|Archivo:B.JPG|,6,2767,2013-06-01T10:11:37Z,10297091,|Gabayone|,0
1076,|Archivo:Blog de dibujo samuel espi.jpg|,6,3797,2018-03-01T22:46:02Z,34863937,|Carlos almansa|,0
1070,|Archivo:Blog de dibujo samuel espi 1.jpg|,6,3791,2018-03-01T22:36:33Z,34863937,|Carlos almansa|,0
1071,|Archivo:Blog de dibujo samuel espi 2.jpg|,6,3792,2018-03-01T22:42:24Z,34863937,|Carlos almansa|,0
1072,|Archivo:Blog de dibujo samuel espi 4.jpg|,6,3793,2018-03-01T22:42:54Z,34863937,|Carlos almansa|,0
1073,|Archivo:Blog de dibujo samuel espi 5.jpg|,6,3794,2018-03-01T22:43:34Z,34863937,|Carlos almansa|,0
1077,|Archivo:Blog de dibujo samuel espi 6.jpg|,6,3798,2018-03-01T22:46:29Z,34863937,|Carlos almansa|,0
1074,|Archivo:Blog de dibujo samuel espi 8.jpg|,6,3795,2018-03-01T22:44:08Z,34863937,|Carlos almansa|,0
1075,|Archivo:Blog de dibujo samuel espi 9.jpg|,6,3796,2018-03-01T22:45:16Z,34863937,|Carlos almansa|,0
153,|Archivo:Capitulo 50.pdf|,6,422,2010-02-17T13:02:47Z,1347314,|Maryo96|,0
153,|Archivo:Capitulo 50.pdf|,6,425,2010-02-17T13:05:51Z,1347314,|Maryo96|,0
319,|Archivo:Capitán Von Hammer.png|,6,899,2010-10-07T21:22:53Z,1146684,|Con Carne|,0
348,|Archivo:Carol.jpg|,6,1069,2010-10-12T18:11:30Z,3105817,|Lalagunanegra|,0
293,|Archivo:Carol DS.jpg|,6,814,2010-10-03T20:11:16Z,1146684,|Con Carne|,0
20,|Archivo:Carolina.jpg|,6,40,2009-05-03T18:38:19Z,1347314,|Maryo96|,0
20,|Archivo:Carolina.jpg|,6,1961,2011-06-21T20:24:55Z,3105817,|Lalagunanegra|,0
482,|Archivo:Cartel.jpg|,6,1614,2010-11-03T21:47:37Z,3105817,|Lalagunanegra|,0
483,|Archivo:Cartel2.jpg|,6,1615,2010-11-03T21:53:13Z,3105817,|Lalagunanegra|,0
372,|Archivo:Cayetano.jpg|,6,1202,2010-10-15T20:27:18Z,3105817,|Lalagunanegra|,0
317,|Archivo:Chimenea.jpg|,6,891,2010-10-07T21:11:05Z,3105817,|Lalagunanegra|,0
769,|Archivo:Chrysanthemum.jpg|,6,2885,2013-12-05T13:03:44Z,24254648,|Denise.andrea.58|,12
278,|Archivo:Coronel Araujo.png|,6,772,2010-09-29T21:42:45Z,1146684,|Con Carne|,0
276,|Archivo:Cuaderno Wulf Máquina de luz-El Mago.png|,6,770,2010-09-29T21:35:23Z,1146684,|Con Carne|,0
693,|Archivo:DSC03199.jpg|,6,2673,2012-11-20T20:17:11Z,5765473,|Jesus prieto|,0
576,|Archivo:David.png|,6,2012,2011-07-06T21:58:05Z,3105817,|Lalagunanegra|,53
919,|Archivo:El Internado - Ivan y Julia.|,6,3343,2015-12-17T21:22:43Z,27416692,|Haydeevillalobos1426|,43
228,|Archivo:El canival de curro.jpg|,6,657,2010-07-31T04:43:53Z,2174449,|Thesweetlove3|,40
586,|Archivo:Elena Furiase.jpg|,6,2078,2011-08-08T22:08:28Z,3105817,|Lalagunanegra|,0
326,|Archivo:Elgrupo.jpg|,6,917,2010-10-08T18:09:47Z,3105817,|Lalagunanegra|,0
995,|Archivo:Elsa1x04.jpg|,6,3520,2017-01-22T05:57:31Z,24855665,|Axlish Mave|,0
366,|Archivo:Elsa2.jpg|,6,1152,2010-10-14T16:12:37Z,3105817,|Lalagunanegra|,0
596,|Archivo:Estrella de David.png|,6,2102,2011-08-10T16:04:25Z,3105817,|Lalagunanegra|,0
218,|Archivo:Eva Wulf.jpg|,6,630,2010-07-14T18:23:26Z,2174449,|Thesweetlove3|,40
218,|Archivo:Eva Wulf.jpg|,6,2308,2011-08-28T12:29:06Z,3105817,|Lalagunanegra|,40
548,|Archivo:Evelyn-Pons-el-internado-6929930-258-194.jpg|,6,1874,2011-06-03T22:05:03Z,3105817,|Lalagunanegra|,0
135,|Archivo:Favicon.ico|,6,341,2009-12-27T20:24:45Z,1146684,|Con Carne|,0
538,|Archivo:Fermin.jpg|,6,1825,2011-05-20T21:21:28Z,3105817,|Lalagunanegra|,0
1083,|Archivo:Fortnite-1113151 (1).jpeg|,6,3852,2018-06-03T18:53:45Z,35773908,|D0nuts 0 g0rd0|,0
131,|Archivo:Foto nueva etapa.png|,6,328,2009-12-22T21:25:22Z,1146684,|Con Carne|,0
116,|Archivo:Fotonuevaetapa.JPG|,6,263,2009-12-13T16:54:57Z,1347314,|Maryo96|,0
296,|Archivo:Garrido.jpg|,6,819,2010-10-03T21:41:01Z,3105817,|Lalagunanegra|,0
481,|Archivo:Garrido2.jpg|,6,1611,2010-11-03T21:38:33Z,3105817,|Lalagunanegra|,0
481,|Archivo:Garrido2.jpg|,6,2237,2011-08-25T22:15:22Z,3105817,|Lalagunanegra|,0
309,|Archivo:Garrido Inaki Font.jpg|,6,861,2010-10-06T14:00:56Z,1146684,|Con Carne|,0
209,|Archivo:Gnomo del internado.jpg|,6,584,2010-07-08T18:46:54Z,2174449,|Thesweetlove3|,40
670,|Archivo:Gotica.jpg|,6,2606,2012-06-22T12:29:08Z,3105817,|Lalagunanegra|,0
182,|Archivo:Géminis.jpg|,6,513,2010-03-04T22:07:50Z,1146684,|Con Carne|,0
384,|Archivo:Heidi.jpg|,6,1284,2010-10-19T16:53:18Z,3105817,|Lalagunanegra|,0
321,|Archivo:Hugo.jpg|,6,901,2010-10-07T21:51:55Z,3105817,|Lalagunanegra|,0
322,|Archivo:Hugo1.jpg|,6,903,2010-10-07T22:07:54Z,3105817,|Lalagunanegra|,0
1063,|Archivo:IMG-20171007-WA0005.jpg|,6,3732,2017-10-16T00:37:12Z,33318892,|Camila Cobarens|,0
813,|Archivo:IMG 183872842637550.jpeg|,6,2987,2014-03-02T03:23:42Z,24607619,|Elenag1029384756|,0
814,|Archivo:IMG 183955972784392.jpeg|,6,2988,2014-03-02T03:24:46Z,24607619,|Elenag1029384756|,0
810,|Archivo:IMG 184006936984032.jpeg|,6,2983,2014-03-02T03:21:11Z,24607619,|Elenag1029384756|,0
287,|Archivo:Icono Esvástica.png|,6,786,2010-09-29T23:14:26Z,1146684,|Con Carne|,0
288,|Archivo:Icono Géminis.png|,6,787,2010-09-29T23:14:53Z,1146684,|Con Carne|,0
286,|Archivo:Icono Internado.png|,6,785,2010-09-29T23:14:15Z,1146684,|Con Carne|,0
571,|Archivo:Imagennegra.jpg|,6,1991,2011-07-05T22:11:06Z,3105817,|Lalagunanegra|,0
124,|Archivo:Inter25 confesion380.jpg|,6,300,2009-12-20T14:12:24Z,1347314,|Maryo96|,33
380,|Archivo:Internado.jpg|,6,1247,2010-10-17T18:40:47Z,1146684,|Con Carne|,0
380,|Archivo:Internado.jpg|,6,2532,2011-09-04T18:13:10Z,3105817,|Lalagunanegra|,0
385,|Archivo:Irene.jpg|,6,1314,2010-10-20T17:30:20Z,2229677,|DJMintOne|,0
122,|Archivo:Irene espí.jpg|,6,283,2009-12-15T14:45:22Z,1347314,|Maryo96|,33
316,|Archivo:Ivan,carolyroque.jpg|,6,888,2010-10-07T20:59:00Z,3105817,|Lalagunanegra|,0
340,|Archivo:Ivan.jpg|,6,1028,2010-10-12T10:46:26Z,3105817,|Lalagunanegra|,0
370,|Archivo:Ivan2.jpg|,6,1186,2010-10-14T22:21:18Z,3105817,|Lalagunanegra|,0
623,|Archivo:Ivan5 - copia copia.jpg|,6,2155,2011-08-13T23:55:51Z,3105817,|Lalagunanegra|,0
903,|Archivo:Javier.jpg|,6,3298,2015-09-24T16:50:06Z,26130402,|Evalina30|,0
357,|Archivo:Javier Char.png|,6,1110,2010-10-13T23:26:52Z,1146684,|Con Carne|,0
138,|Archivo:Jean francois garreaud.jpg|,6,353,2010-01-06T15:24:02Z,1347314,|Maryo96|,33
352,|Archivo:Julia.jpg|,6,1103,2010-10-13T20:06:48Z,3105817,|Lalagunanegra|,0
552,|Archivo:Julia2.jpg|,6,1907,2011-06-04T12:50:50Z,3105817,|Lalagunanegra|,0
676,|Archivo:Julia DS.png|,6,2617,2012-06-22T19:20:32Z,1146684,|Con Carne|,0
141,|Archivo:Kevin antoine.jpg|,6,360,2010-01-06T15:32:04Z,1347314,|Maryo96|,33
277,|Archivo:Luz del bosque-Ojos que no ven.png|,6,771,2010-09-29T21:41:03Z,1146684,|Con Carne|,0
798,|Archivo:Marco1.jpeg|,6,2946,2014-02-05T05:44:41Z,24507514,|Giosaren|,0
557,|Archivo:Marco1.jpg|,6,1924,2011-06-12T00:03:35Z,3105817,|Lalagunanegra|,0
16,|Archivo:Marcos.jpg|,6,32,2009-05-03T18:33:25Z,1347314,|Maryo96|,0
383,|Archivo:Marcos2.jpg|,6,1264,2010-10-18T15:50:50Z,3105817,|Lalagunanegra|,0
675,|Archivo:Marcos DS.png|,6,2616,2012-06-22T19:20:11Z,1146684,|Con Carne|,0
678,|Archivo:Matin copia.jpg|,6,2625,2012-06-23T14:34:59Z,3105817,|Lalagunanegra|,0
133,|Archivo:Minilogo.ico|,6,332,2009-12-25T05:26:31Z,1146684,|Con Carne|,0
310,|Archivo:Nataliamillan.jpg|,6,863,2010-10-06T15:51:46Z,3105817,|Lalagunanegra|,0
202,|Archivo:Nocturno.jpg|,6,570,2010-07-02T11:06:41Z,2160547,|Miley inspectora jefe|,40
673,|Archivo:Nora (Videojuego).png|,6,2612,2012-06-22T19:03:17Z,1146684,|Con Carne|,0
582,|Archivo:Noret.jpg|,6,2035,2011-08-07T18:20:58Z,3105817,|Lalagunanegra|,0
204,|Archivo:OTTOX.jpg|,6,576,2010-07-08T16:47:51Z,2174449,|Thesweetlove3|,40
994,|Archivo:Ojosquenoven.jpg|,6,3518,2017-01-22T05:41:49Z,24855665,|Axlish Mave|,0
521,|Archivo:Padlock.png|,6,1770,2011-04-30T10:40:02Z,3105817,|Lalagunanegra|,0
17,|Archivo:Paula.jpg|,6,34,2009-05-03T18:35:56Z,1347314,|Maryo96|,0
358,|Archivo:Rauber Char.png|,6,1111,2010-10-13T23:26:52Z,1146684,|Con Carne|,0
379,|Archivo:Retrato de bodas de Fermín y María.jpg|,6,1245,2010-10-17T18:35:31Z,1146684,|Con Carne|,0
488,|Archivo:Retuerta.jpg|,6,1633,2010-11-07T18:19:08Z,3105817,|Lalagunanegra|,0
48,|Archivo:Ritter Wulf.jpg|,6,102,2009-12-06T03:04:37Z,1146684,|Con Carne|,0
307,|Archivo:Ritter Wulf (joven)-El cuaderno del Doctor Wulf.png|,6,857,2010-10-05T22:06:58Z,1146684,|Con Carne|,0
549,|Archivo:Roque-alumno-del-Laguna-Negra.jpg|,6,1878,2011-06-03T22:28:21Z,3105817,|Lalagunanegra|,0
298,|Archivo:Roque .jpg|,6,827,2010-10-04T14:34:42Z,3105817,|Lalagunanegra|,0
459,|Archivo:S guardabosques.jpg|,6,1449,2010-10-22T13:21:42Z,2229677,|DJMintOne|,0
162,|Archivo:Samuel.jpg|,6,448,2010-02-20T19:47:56Z,1901477,|Pablejo|,40
211,|Archivo:Susana chica emo.jpg|,6,589,2010-07-08T20:02:17Z,2174449,|Thesweetlove3|,40
649,|Archivo:Tempor2.jpg|,6,2469,2011-08-30T13:10:05Z,3105817,|Lalagunanegra|,0
359,|Archivo:Theodora Raüber.png|,6,1115,2010-10-13T23:33:26Z,1146684,|Con Carne|,0
275,|Archivo:Tumba de Amelia.jpg|,6,767,2010-09-29T15:47:44Z,1146684,|Con Carne|,0
1065,|Archivo:Vhw5.png|,6,3765,2017-12-27T13:17:06Z,34105703,|Cazafantasmas44|,0
343,|Archivo:Vicky.jpg|,6,1042,2010-10-12T13:01:56Z,3105817,|Lalagunanegra|,0
674,|Archivo:Vicky DS.png|,6,2614,2012-06-22T19:16:18Z,1146684,|Con Carne|,0
672,|Archivo:Videojuego (España).png|,6,2610,2012-06-22T18:58:19Z,1146684,|Con Carne|,0
671,|Archivo:Videojuego (Inglés).png|,6,2609,2012-06-22T18:58:08Z,1146684,|Con Carne|,0
684,|Archivo:Von klaus.jpg|,6,2658,2012-08-17T02:18:39Z,5139997,|Maestro alexander|,0
554,|Archivo:Wiki-background|,6,1911,2011-06-11T23:10:08Z,3105817,|Lalagunanegra|,0
553,|Archivo:Wiki-wordmark.png|,6,1910,2011-06-11T23:10:08Z,3105817,|Lalagunanegra|,0
553,|Archivo:Wiki-wordmark.png|,6,1930,2011-06-16T11:17:00Z,3105817,|Lalagunanegra|,0
553,|Archivo:Wiki-wordmark.png|,6,1931,2011-06-16T11:21:40Z,3105817,|Lalagunanegra|,0
132,|Archivo:Wiki.png|,6,330,2009-12-23T14:49:11Z,1347314,|Maryo96|,0
822,|Archivo:Wikia-Visualization-Main,eslagunanegra.png|,6,3008,2014-05-30T09:36:26Z,4663069,|WikiaBot|,154
822,|Archivo:Wikia-Visualization-Main,eslagunanegra.png|,6,3484,2016-11-02T14:49:12Z,127.0.0.1,Anonymous,154
729,|Archivo:Wikia-Visualization-Main.png|,6,2786,2013-07-31T20:32:29Z,5455285,|Hotsoup.6891|,0
566,|Archivo:Wulf12.jpg|,6,1976,2011-07-03T12:23:02Z,3105817,|Lalagunanegra|,0
824,|Archivo:X c59eae5b.jpg|,6,3010,2014-05-31T15:32:14Z,24031227,|Генеральный Инспектор|,0
653,|Archivo:Yongo.jpg|,6,2483,2011-08-30T23:05:23Z,3105817,|Lalagunanegra|,0
137,|Archivo:Z3 18-11.jpg|,6,351,2010-01-06T15:20:29Z,1347314,|Maryo96|,33
285,|MediaWiki:Common.css|,8,784,2010-09-29T22:55:30Z,1146684,|Con Carne|,162
136,|MediaWiki:Edittools|,8,342,2009-12-28T02:21:34Z,1146684,|Con Carne|,6211
4,|MediaWiki:Mainpage|,8,7,2009-05-01T04:30:44Z,929702,|CreateWiki script|,17
232,|MediaWiki:Sitenotice|,8,668,2010-08-29T19:18:46Z,1146684,|Con Carne|,172
630,|MediaWiki:Wiki-navigation|,8,2208,2011-08-15T16:29:11Z,3105817,|Lalagunanegra|,143
630,|MediaWiki:Wiki-navigation|,8,2209,2011-08-15T16:29:45Z,3105817,|Lalagunanegra|,128
630,|MediaWiki:Wiki-navigation|,8,2210,2011-08-15T16:34:21Z,3105817,|Lalagunanegra|,145
630,|MediaWiki:Wiki-navigation|,8,2211,2011-08-15T16:40:21Z,3105817,|Lalagunanegra|,128
630,|MediaWiki:Wiki-navigation|,8,2735,2013-01-18T11:30:16Z,4663069,|WikiaBot|,162
630,|MediaWiki:Wiki-navigation|,8,2736,2013-02-01T11:52:15Z,4663069,|WikiaBot|,163
630,|MediaWiki:Wiki-navigation|,8,2737,2013-02-01T14:20:37Z,4663069,|WikiaBot|,162
513,|Plantilla:!|,10,1734,2011-04-28T23:26:14Z,3105817,|Lalagunanegra|,791
513,|Plantilla:!|,10,2288,2011-08-27T22:35:40Z,3105817,|Lalagunanegra|,0
513,|Plantilla:!|,10,2289,2011-08-27T22:36:01Z,3105817,|Lalagunanegra|,791
487,|Plantilla:Actor/Actriz|,10,1632,2010-11-07T18:18:05Z,3105817,|Lalagunanegra|,1170
487,|Plantilla:Actor/Actriz|,10,1859,2011-06-03T20:25:19Z,3105817,|Lalagunanegra|,1170
487,|Plantilla:Actor/Actriz|,10,1863,2011-06-03T21:31:14Z,3105817,|Lalagunanegra|,2933
526,|Plantilla:Alumno|,10,1785,2011-05-20T15:32:54Z,3105817,|Lalagunanegra|,8632
526,|Plantilla:Alumno|,10,1786,2011-05-20T15:45:03Z,3105817,|Lalagunanegra|,7624
526,|Plantilla:Alumno|,10,1789,2011-05-20T15:47:04Z,3105817,|Lalagunanegra|,7628
526,|Plantilla:Alumno|,10,1794,2011-05-20T16:01:11Z,3105817,|Lalagunanegra|,7645
526,|Plantilla:Alumno|,10,3531,2017-01-22T07:15:37Z,24855665,|Axlish Mave|,7646
560,|Plantilla:Artículo destacado|,10,1942,2011-06-20T18:46:53Z,3105817,|Lalagunanegra|,1270
560,|Plantilla:Artículo destacado|,10,2176,2011-08-14T21:01:50Z,87.217.214.141,Anonymous,1287
560,|Plantilla:Artículo destacado|,10,2177,2011-08-14T21:04:24Z,3105817,|Lalagunanegra|,6733
560,|Plantilla:Artículo destacado|,10,2178,2011-08-14T21:15:04Z,3105817,|Lalagunanegra|,7658
560,|Plantilla:Artículo destacado|,10,2181,2011-08-14T21:19:22Z,3105817,|Lalagunanegra|,4974
560,|Plantilla:Artículo destacado|,10,2182,2011-08-14T21:19:31Z,3105817,|Lalagunanegra|,7658
560,|Plantilla:Artículo destacado|,10,2183,2011-08-14T21:21:47Z,3105817,|Lalagunanegra|,7656
560,|Plantilla:Artículo destacado|,10,2184,2011-08-14T21:25:14Z,3105817,|Lalagunanegra|,3178
560,|Plantilla:Artículo destacado|,10,2185,2011-08-14T21:27:24Z,3105817,|Lalagunanegra|,1762
560,|Plantilla:Artículo destacado|,10,2186,2011-08-14T21:28:07Z,3105817,|Lalagunanegra|,1769
560,|Plantilla:Artículo destacado|,10,2187,2011-08-14T21:29:01Z,3105817,|Lalagunanegra|,1773
560,|Plantilla:Artículo destacado|,10,2188,2011-08-14T21:29:39Z,3105817,|Lalagunanegra|,1778
560,|Plantilla:Artículo destacado|,10,2189,2011-08-14T21:30:14Z,3105817,|Lalagunanegra|,1762
560,|Plantilla:Artículo destacado|,10,2190,2011-08-14T21:34:53Z,3105817,|Lalagunanegra|,1805
560,|Plantilla:Artículo destacado|,10,2191,2011-08-14T21:35:57Z,3105817,|Lalagunanegra|,1891
560,|Plantilla:Artículo destacado|,10,2192,2011-08-14T21:36:17Z,3105817,|Lalagunanegra|,1941
560,|Plantilla:Artículo destacado|,10,2193,2011-08-14T21:37:11Z,3105817,|Lalagunanegra|,1967
560,|Plantilla:Artículo destacado|,10,2194,2011-08-14T21:37:30Z,3105817,|Lalagunanegra|,1964
560,|Plantilla:Artículo destacado|,10,2195,2011-08-14T21:37:47Z,3105817,|Lalagunanegra|,1965
560,|Plantilla:Artículo destacado|,10,2196,2011-08-14T21:38:39Z,3105817,|Lalagunanegra|,1433
560,|Plantilla:Artículo destacado|,10,2197,2011-08-14T21:39:07Z,3105817,|Lalagunanegra|,1437
560,|Plantilla:Artículo destacado|,10,2198,2011-08-14T21:39:21Z,3105817,|Lalagunanegra|,1437
560,|Plantilla:Artículo destacado|,10,2199,2011-08-14T21:39:39Z,3105817,|Lalagunanegra|,1438
560,|Plantilla:Artículo destacado|,10,2200,2011-08-14T21:39:49Z,3105817,|Lalagunanegra|,1434
560,|Plantilla:Artículo destacado|,10,2201,2011-08-14T21:40:08Z,3105817,|Lalagunanegra|,1415
560,|Plantilla:Artículo destacado|,10,2530,2011-09-04T10:48:24Z,3105817,|Lalagunanegra|,1415
117,|Plantilla:Artículorelacionado|,10,272,2009-12-13T21:30:43Z,1146684,|Con Carne|,550
542,|Plantilla:BASEPAGENAMEEgggg|,10,1842,2011-05-21T09:27:13Z,3105817,|Lalagunanegra|,36
542,|Plantilla:BASEPAGENAMEEgggg|,10,2568,2012-01-30T16:28:59Z,1691549,|Oliver0796|,30
